FPR,TPR
5.927960927960927995e-01,8.076923076923077094e-01
5.927960927960927995e-01,8.095238095238095344e-01
5.946275946275946245e-01,8.095238095238095344e-01
5.946275946275946245e-01,8.113553113553113594e-01
6.098901098901099438e-01,8.113553113553113594e-01
6.098901098901099438e-01,8.131868131868131844e-01
6.117216117216117688e-01,8.131868131868131844e-01
6.117216117216117688e-01,8.150183150183150094e-01
6.135531135531135938e-01,8.150183150183150094e-01
6.135531135531135938e-01,8.168498168498168344e-01
6.233211233211233271e-01,8.168498168498168344e-01
6.233211233211233271e-01,8.186813186813186594e-01
6.263736263736263687e-01,8.186813186813186594e-01
6.263736263736263687e-01,8.205128205128204844e-01
6.294261294261294104e-01,8.205128205128204844e-01
6.306471306471306271e-01,8.205128205128204844e-01
6.367521367521367104e-01,8.205128205128204844e-01
6.367521367521367104e-01,8.223443223443223093e-01
6.373626373626373187e-01,8.223443223443223093e-01
6.373626373626373187e-01,8.241758241758241343e-01
6.410256410256410797e-01,8.241758241758241343e-01
6.410256410256410797e-01,8.260073260073259593e-01
6.434676434676435131e-01,8.260073260073259593e-01
6.434676434676435131e-01,8.278388278388277843e-01
6.477411477411477714e-01,8.278388278388277843e-01
6.477411477411477714e-01,8.333333333333333703e-01
6.483516483516483797e-01,8.333333333333333703e-01
6.483516483516483797e-01,8.351648351648351953e-01
6.532356532356532464e-01,8.351648351648351953e-01
6.532356532356532464e-01,8.369963369963370203e-01
6.544566544566544630e-01,8.369963369963370203e-01
6.544566544566544630e-01,8.388278388278388453e-01
6.550671550671550714e-01,8.388278388278388453e-01
6.550671550671550714e-01,8.406593406593406703e-01
6.556776556776556797e-01,8.406593406593406703e-01
6.556776556776556797e-01,8.424908424908424953e-01
6.642246642246641963e-01,8.424908424908424953e-01
6.642246642246641963e-01,8.461538461538461453e-01
6.654456654456654130e-01,8.461538461538461453e-01
6.654456654456654130e-01,8.479853479853479703e-01
6.660561660561660213e-01,8.479853479853479703e-01
6.660561660561660213e-01,8.516483516483516203e-01
6.691086691086690630e-01,8.516483516483516203e-01
6.691086691086690630e-01,8.534798534798534453e-01
6.746031746031746490e-01,8.534798534798534453e-01
6.746031746031746490e-01,8.571428571428570953e-01
6.764346764346764740e-01,8.571428571428570953e-01
6.776556776556776907e-01,8.571428571428570953e-01
6.776556776556776907e-01,8.589743589743589203e-01
6.788766788766789073e-01,8.589743589743589203e-01
6.788766788766789073e-01,8.608058608058608563e-01
6.794871794871795156e-01,8.608058608058608563e-01
6.794871794871795156e-01,8.626373626373626813e-01
6.868131868131868156e-01,8.626373626373626813e-01
6.868131868131868156e-01,8.644688644688645063e-01
6.904761904761904656e-01,8.644688644688645063e-01
6.904761904761904656e-01,8.663003663003663313e-01
6.916971916971916823e-01,8.663003663003663313e-01
6.916971916971916823e-01,8.681318681318681563e-01
6.929181929181928989e-01,8.681318681318681563e-01
6.929181929181928989e-01,8.699633699633699813e-01
6.935286935286935073e-01,8.699633699633699813e-01
6.935286935286935073e-01,8.717948717948718063e-01
6.947496947496947239e-01,8.717948717948718063e-01
6.947496947496947239e-01,8.736263736263736313e-01
6.959706959706959406e-01,8.736263736263736313e-01
6.959706959706959406e-01,8.754578754578754562e-01
7.020757020757020239e-01,8.754578754578754562e-01
7.020757020757020239e-01,8.791208791208791062e-01
7.051282051282051766e-01,8.791208791208791062e-01
7.051282051282051766e-01,8.809523809523809312e-01
7.087912087912088266e-01,8.809523809523809312e-01
7.087912087912088266e-01,8.827838827838827562e-01
7.094017094017094349e-01,8.827838827838827562e-01
7.094017094017094349e-01,8.846153846153845812e-01
7.106227106227106516e-01,8.846153846153845812e-01
7.106227106227106516e-01,8.864468864468864062e-01
7.142857142857143016e-01,8.864468864468864062e-01
7.142857142857143016e-01,8.882783882783882312e-01
7.167277167277167349e-01,8.882783882783882312e-01
7.167277167277167349e-01,8.901098901098900562e-01
7.173382173382173432e-01,8.901098901098900562e-01
7.173382173382173432e-01,8.919413919413919922e-01
7.222222222222222099e-01,8.919413919413919922e-01
7.222222222222222099e-01,8.937728937728938172e-01
7.228327228327228182e-01,8.937728937728938172e-01
7.228327228327228182e-01,8.956043956043956422e-01
7.240537240537240349e-01,8.956043956043956422e-01
7.240537240537240349e-01,8.992673992673992922e-01
7.252747252747252515e-01,8.992673992673992922e-01
7.252747252747252515e-01,9.010989010989011172e-01
7.271062271062270765e-01,9.010989010989011172e-01
7.271062271062270765e-01,9.029304029304029422e-01
7.344322344322344875e-01,9.029304029304029422e-01
7.344322344322344875e-01,9.065934065934065922e-01
7.356532356532357042e-01,9.065934065934065922e-01
7.356532356532357042e-01,9.084249084249084172e-01
7.484737484737484792e-01,9.084249084249084172e-01
7.484737484737484792e-01,9.102564102564102422e-01
7.490842490842490875e-01,9.102564102564102422e-01
7.490842490842490875e-01,9.120879120879120672e-01
7.503052503052503042e-01,9.120879120879120672e-01
7.503052503052503042e-01,9.157509157509157172e-01
7.509157509157509125e-01,9.157509157509157172e-01
7.509157509157509125e-01,9.175824175824175422e-01
7.606837606837606458e-01,9.175824175824175422e-01
7.606837606837606458e-01,9.194139194139193672e-01
7.643467643467642958e-01,9.194139194139193672e-01
7.643467643467642958e-01,9.212454212454211921e-01
7.661782661782662318e-01,9.212454212454211921e-01
7.661782661782662318e-01,9.230769230769231282e-01
7.686202686202686651e-01,9.230769230769231282e-01
7.686202686202686651e-01,9.249084249084249532e-01
7.765567765567765735e-01,9.249084249084249532e-01
7.765567765567765735e-01,9.285714285714286031e-01
7.863247863247863068e-01,9.285714285714286031e-01
7.863247863247863068e-01,9.304029304029304281e-01
7.881562881562881318e-01,9.304029304029304281e-01
7.881562881562881318e-01,9.322344322344322531e-01
7.899877899877899567e-01,9.322344322344322531e-01
7.912087912087911734e-01,9.322344322344322531e-01
7.948717948717948234e-01,9.322344322344322531e-01
7.948717948717948234e-01,9.340659340659340781e-01
7.960927960927960401e-01,9.340659340659340781e-01
7.960927960927960401e-01,9.358974358974359031e-01
7.979242979242979761e-01,9.358974358974359031e-01
7.979242979242979761e-01,9.395604395604395531e-01
7.997557997557998011e-01,9.395604395604395531e-01
7.997557997557998011e-01,9.413919413919413781e-01
8.046398046398046677e-01,9.413919413919413781e-01
8.046398046398046677e-01,9.432234432234432031e-01
8.095238095238095344e-01,9.432234432234432031e-01
8.095238095238095344e-01,9.468864468864468531e-01
8.101343101343101427e-01,9.468864468864468531e-01
8.101343101343101427e-01,9.487179487179486781e-01
8.199023199023198760e-01,9.487179487179486781e-01
8.199023199023198760e-01,9.505494505494505031e-01
8.278388278388277843e-01,9.505494505494505031e-01
8.278388278388277843e-01,9.542124542124542641e-01
8.284493284493285037e-01,9.542124542124542641e-01
8.284493284493285037e-01,9.560439560439560891e-01
8.339438339438339787e-01,9.560439560439560891e-01
8.339438339438339787e-01,9.578754578754579141e-01
8.345543345543345870e-01,9.578754578754579141e-01
8.345543345543345870e-01,9.597069597069597391e-01
8.400488400488400620e-01,9.597069597069597391e-01
8.400488400488400620e-01,9.615384615384615641e-01
8.418803418803418870e-01,9.615384615384615641e-01
8.418803418803418870e-01,9.633699633699633891e-01
8.467643467643467536e-01,9.633699633699633891e-01
8.467643467643467536e-01,9.652014652014652141e-01
8.485958485958485786e-01,9.652014652014652141e-01
8.485958485958485786e-01,9.670329670329670391e-01
8.504273504273504036e-01,9.670329670329670391e-01
8.504273504273504036e-01,9.688644688644688641e-01
8.559218559218558786e-01,9.688644688644688641e-01
8.559218559218558786e-01,9.706959706959706891e-01
8.638583638583638979e-01,9.706959706959706891e-01
8.638583638583638979e-01,9.725274725274725141e-01
8.778998778998778896e-01,9.725274725274725141e-01
8.778998778998778896e-01,9.743589743589743390e-01
8.809523809523809312e-01,9.743589743589743390e-01
8.809523809523809312e-01,9.761904761904761640e-01
8.815628815628815396e-01,9.761904761904761640e-01
8.815628815628815396e-01,9.780219780219779890e-01
8.821733821733821479e-01,9.780219780219779890e-01
8.821733821733821479e-01,9.798534798534798140e-01
8.840048840048839729e-01,9.798534798534798140e-01
8.840048840048839729e-01,9.816849816849816390e-01
8.846153846153845812e-01,9.816849816849816390e-01
8.846153846153845812e-01,9.835164835164834640e-01
8.888888888888888395e-01,9.835164835164834640e-01
8.888888888888888395e-01,9.871794871794872250e-01
8.931623931623932089e-01,9.871794871794872250e-01
8.931623931623932089e-01,9.890109890109890500e-01
8.956043956043956422e-01,9.890109890109890500e-01
8.956043956043956422e-01,9.908424908424908750e-01
8.968253968253968589e-01,9.908424908424908750e-01
8.968253968253968589e-01,9.926739926739927000e-01
9.090354090354090255e-01,9.926739926739927000e-01
9.090354090354090255e-01,9.945054945054945250e-01
9.230769230769231282e-01,9.945054945054945250e-01
9.230769230769231282e-01,9.963369963369963500e-01
9.304029304029304281e-01,9.963369963369963500e-01
9.304029304029304281e-01,9.981684981684981750e-01
9.371184371184371198e-01,9.981684981684981750e-01
9.371184371184371198e-01,1.000000000000000000e+00
9.755799755799755557e-01,1.000000000000000000e+00
9.768009768009767724e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
